0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475.4,1533.1,0,0,0,0,1651.3,0,0,0,1719.3,0,0,0,0,0,2005.2,0,2034.4,2101.4,0,0,0,0,2423,2437,2453.4,2469.6,2485,0,2537.2,0,0,2620.6,0,0,2571.2,2528.4,0,0,0,0,0,2434.2,2427.1,0,2443,0,0,2487.6,0,0,0,0,0,2395,2388,2383.3,2377.4,2370.4,0,0,2281.4,2251.5,0,0,2272.3,2297.8,2314.6,0,0,2241.5,2204.9,0,0,2264.1,0,0,0,0,2361,0,0,2292.7,0,2230.7,0,0,0,0,0,0,0,0,1968.1,0,0,0,0,1817.2,0,1710,1674,1652.9,1644.3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384.3,1410.7,1448.1,1488.2,1530,0,0,0,1675.8,1673.2,1655.5,1629.4,0,0,1716.9,0,0,0,0,2016.9,0,0,0,2116.8,2200.9,2276.8,2333.7,0,2389.3,2405.7,2432.3,2465.9,2497.5,0,0,2584.7,0,0,0,2614.5,2589.6,0,2531.6,0,2508.9,0,0,0,0,2450.5,2455.2,2471.4,0,2482.9,0,0,0,0,0,0,0,0,0,0,0,0,0,2243.2,0,2236.9,0,0,0,0,2294.4,2269.9,0,2241,0,0,2323.2,0,0,2368.3,0,0,0,0,0,0,2204.3,0,0,0,0,0,2060.8,0,2010.2,0,1960.3,0,1885.3,0,1772.8,1723,1684.1,1659.1,0,0,0,1608.2,1574.2,0,1469.6,0,1353.9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417.6,0,0,1489.9,0,1568.8,0,0,0,0,0,0,1656.9,0,1676,0,0,1907.2,0,0,0,0,0,2089.8,2141,0,2270.7,0,0,2358.3,2376.7,2409.7,2455.4,0,0,0,0,0,2617.3,0,2618.5,2606.2,2591.9,0,0,0,0,0,0,0,0,2483,0,0,0,2473.6,0,2438.1,0,0,2386.1,2366.1,2347.4,0,0,0,2309.9,2280.7,2254,0,0,2266.5,2290.3,0,0,2305.6,0,2284.3,0,2292.7,2311.9,0,2347.9,2360.4,0,0,0,0,0,0,2236.1,2202,0,2137.1,0,0,2075.1,0,0,2028.3,0,0,0,1895.1,1842.6,1792.1,1746.4,0,0,0,0,0,0,0,1524.1,1462.7,1403.6,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448.8,0,0,0,0,1595.3,1628,1649.9,1673.1,0,1703.5,0,1704.5,0,1738.2,0,0,1924.1,1974.9,0,0,2069.2,0,0,0,0,2268.2,2307.6,2334,0,2366.5,0,0,0,0,2569.7,0,0,0,2610.6,0,0,0,0,0,0,0,0,0,0,2520.8,0,0,2498.3,2485.8,2470.9,0,0,0,0,0,2345.6,2318.5,0,0,2310.6,0,0,0,2259.3,0,2273.3,0,0,2300.3,0,2301.2,0,0,2314.2,2324.4,0,2342.2,2349.7,0,0,0,0,0,0,0,0,0,0,0,2049,2034.1,2026.7,2023.6,0,0,0,1944.4,1898.5,1850,1804.7,1764.2,0,0,0,0,1641.2,1615.6,0,0,1455.4,0,1339.1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496.9,1535.9,0,0,0,1655.6,1676.8,0,1718,1735.4,1749.6,0,0,1846.3,1895.2,1936.2,0,2002.6,0,2078.3,2116.9,2149,0,2223.1,0,2304.1,0,0,0,2414,0,0,0,0,0,0,0,0,2552.6,0,0,2566.7,0,2588.4,0,0,0,0,0,2527.4,2515.8,0,0,0,0,0,0,0,2367.1,2333.1,0,0,0,0,0,0,2289.7,2278.2,0,0,0,0,2279.7,0,0,2301.6,0,0,0,0,2332.2,0,0,2335.9,2327.1,0,0,2250.9,0,2169.8,0,0,0,0,0,0,1973.5,0,1980.7,0,1935,1892.6,0,1809.2,1772.1,1737.4,0,0,0,1640.8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581.8,0,1637.5,1656.5,1677.8,0,1727.9,0,0,1811.5,1846.7,1879.8,0,0,0,1975.8,0,2064.8,0,0,2176.2,0,0,0,0,0,2413.7,2442.1,2476.7,2507.7,0,0,0,2561.1,0,0,0,0,0,0,2526.7,2546.9,0,0,0,2553.5,0,0,0,0,2480.2,0,0,2416.9,0,0,0,0,0,0,0,2289.6,2297.6,0,2296.1,2286.2,2277.5,0,0,0,2221.7,2228.3,0,0,0,0,0,0,0,2323.5,0,0,2313.5,0,0,0,0,0,2101.2,0,1981.6,0,0,1897.5,0,0,1950.9,0,1921.8,1880.3,1839.5,0,0,1736.9,0,0,0,0,0,0,1510.4,1449.1,0,0,0,1299.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524.8,0,1586.6,1613.7,1637.6,1657.3,1678.5,1703,1730.5,0,0,1826.6,0,0,0,0,1922.3,1944.7,1991.7,0,0,0,2171,2205.7,0,0,2367.9,0,0,2471.2,2496.6,2517.9,2535.4,0,0,0,0,0,0,2330.7,0,0,0,0,0,0,0,2535.9,2535,2531.7,2515.2,0,0,0,0,2384.5,2382.5,0,0,0,2313,0,0,0,2291.8,2288,0,2274.4,2260,2232.6,2198.4,0,2146.1,2153.4,0,0,0,2291.1,0,0,2309.5,0,0,0,0,0,0,0,2180.8,0,2091.3,0,1960,1899.5,0,0,0,0,0,0,0,0,1829.9,1793,0,0,1699.2,0,0,0,0,1552.4,1502.2,0,1388.1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519.6,1538.5,0,0,1615.2,1636.7,1656.5,1677.5,1701.5,0,0,1791.7,0,0,0,0,1897.9,1902,1921.2,1966.4,2019.8,2074.3,2117.9,2160.8,2204.5,0,0,0,2430.5,0,0,0,0,0,0,0,0,0,2355,2265.4,2226.6,2250,0,2386.8,2430.1,2455.3,2470.1,2488.6,2510,0,0,2507.8,0,0,0,0,0,0,0,2357.5,2347.7,0,0,0,0,2276.8,2261,2249.8,0,2218.1,0,2137.3,0,0,0,0,0,0,2269.1,2288.3,0,0,0,0,0,0,0,0,0,2173.1,0,2090.8,0,1958.6,0,0,0,0,0,0,1912.5,1898.6,0,0,0,0,0,1688.8,0,0,0,0,0,1493.3,0,1388.5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1507.2,1517.9,0,0,0,1593.4,0,1633.1,1650.6,1668.4,1689.1,0,0,1772.8,1803.4,0,0,0,1883.7,1896.3,0,0,2009.5,2060.4,2107.7,0,2215.2,0,2344.5,2403.6,0,2482.3,0,0,0,0,0,0,0,0,0,2231.9,0,2215.8,0,0,2388.7,2407.9,2421.1,0,0,2495,0,0,2457,0,0,0,2284.1,0,2327.3,0,2339.3,2323.2,0,0,0,0,0,2204,0,0,2135,0,0,0,0,0,0,2199.8,2244.5,2268.3,0,2288.9,0,0,0,0,0,2239.3,2206.2,2169.2,0,0,0,1969.4,1899.1,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580.4,1554.7,0,0,0,0,0,1327.6,1312.6
0,0,0,0,0,0,0,0,0,0,0,0,0,1513.3,1527.6,1543.3,1559.8,0,0,0,0,0,0,0,0,1722.5,1751.5,1779.7,1806.9,0,0,0,0,1928.9,0,2004.7,0,2094.5,2155.7,0,2292.4,0,0,0,0,2495.8,0,2517.1,2523.7,2528.6,0,0,0,0,2275.1,0,0,0,0,0,0,0,2397.1,0,0,2486.3,2478.7,0,0,0,2256.7,0,0,0,0,0,0,0,2274.7,2251.4,0,0,0,2131.5,2120.7,2100.3,2052.2,0,0,0,0,0,0,2222,0,0,0,0,0,0,0,0,0,2196.3,0,0,0,0,0,0,1864.3,1849.5,0,0,1898.7,0,0,0,0,0,0,0,0,0,1577.8,1547.6,0,1502.5,0,1435.1,0,1352.3,1324.3,1306.3
0,0,0,0,0,0,0,0,0,0,0,0,0,1517.9,1533.8,1549.9,1565.1,1579.7,1594.6,1611.4,1622.8,0,1643.4,1654.2,1672.6,1696.9,1725.9,1752,0,0,0,0,1908.5,0,0,0,2032.7,0,0,2219.2,0,0,2411.8,0,2469.5,0,2498,0,2514.5,2520.2,2517.2,2497.6,2459,0,0,0,0,2377.7,2394.6,0,0,2340.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2299.7,0,2258.2,0,0,0,0,0,2095.1,2096.5,0,0,0,0,1996.3,0,2095.4,2158.8,0,2232.3,2254,0,2282.9,0,0,0,0,2217.2,2184.7,0,0,2074.1,0,0,1924.3,0,1877.5,0,1891.2,0,0,0,0,1786.3,0,1712.4,1668.8,1627.4,0,0,0,0,0,1460.8,1428.3,0,1346.1,1313.7,1293.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1539.8,1555.4,0,1575.6,1586.5,0,0,0,0,1639.3,0,0,0,0,0,0,0,0,1906.6,0,1978.3,2000.8,2028,2071.8,2138.5,2216.4,0,2354.3,0,2435.5,2458.1,0,2487.4,2497.6,2507.9,2515.3,2516.2,0,0,2466,0,2437.7,0,0,2437.5,2404.3,2358.8,2320.5,0,0,0,0,2424.7,0,2376.4,2323.9,0,0,0,2293.4,2297.2,0,0,2226.4,0,0,0,0,0,0,2106.4,2117.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204,0,0,0,0,0,0,0,1903,1896.4,1893.2,1888.4,0,0,0,1786,1749.8,1714.4,1677,1634.5,0,0,0,1487.2,0,1461.7,0,1413.4,1376.1,1330.8,1295.8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546.5,1560,0,0,0,1592,1607,0,0,0,0,0,1681.7,1697.1,1710.2,0,0,0,1902.4,0,0,0,0,2073.4,2135,0,0,2339.2,0,0,0,0,0,2491.5,0,0,2518.3,2516.8,2510.5,2503.9,2499.7,2497.9,0,2487.4,2469.4,2428.6,2374.4,2324.9,2293.9,2291.8,0,0,2396.9,0,2387.4,0,0,0,2311.7,0,0,0,0,0,0,0,2172.2,0,0,0,0,2155.8,0,0,2116,2106.5,0,2138.9,2170.6,0,0,0,0,0,2258.9,0,2241.8,0,2187.8,0,0,0,0,0,0,1892.9,0,1886.8,1877.8,0,1828.7,0,0,0,0,1675.2,1639.4,1601.1,0,0,1501.7,1473.8,0,0,1426.5,1397.6,0,0,1281.1,1260
0,0,0,0,0,0,0,0,0,0,0,0,0,1529.8,1548.7,0,1556.2,1551.4,1554.8,1573.3,1595.1,1617.6,1631.6,0,0,0,1676.3,1684.5,1694.6,1724.1,1771.4,0,0,0,0,0,0,2078.6,2131,2193.2,2257.4,0,0,0,0,0,2472.7,2488.7,0,2516.1,2522.2,2524.5,2524.8,2526.7,0,2531,0,2515.2,2495.3,0,0,0,2317.7,2296.8,2306,0,0,2392.4,2392.9,0,2353.7,2337.8,0,2315,0,0,0,2212.2,2202.3,0,0,0,0,0,0,0,0,0,0,0,0,2145.7,2167.1,2188.9,0,0,0,0,2234.1,0,2220.9,0,0,0,0,2037.2,0,1909.3,0,0,1858.2,1860.8,1847.4,0,0,0,1735.1,1707.3,1677.1,1650.5,1616.4,0,0,1528.5,1496.2,1466.9,1447.1,1428,1404.8,0,0,0,1272.6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557.2,0,1537,1537.2,1556,1584.2,1614.6,1637.5,1657.1,0,0,0,1683,0,1721,1768.8,0,0,0,0,0,0,2078.5,2122.6,2174.3,0,2291.2,0,0,0,0,0,0,2505,2517.9,2524.1,2525.1,0,2523.3,0,0,0,0,2499.3,0,0,2399.2,2358.3,2328.3,2322.6,2340.8,0,0,0,0,0,0,0,0,0,2259.2,0,2226.7,0,2223,2220.9,2213.7,2210.8,0,2210.1,2208.9,2202,2188.8,0,2150.4,2139.6,2138.2,2152.2,2171.4,2188.1,0,0,2203.7,2204.8,2203.4,2196.1,0,0,2122.6,0,0,0,1872.9,0,0,1831.3,1835.8,1819.3,0,0,1718.3,1707.3,0,0,1649.2,1616,0,1556.9,1530.9,1497.8,1464,0,0,0,0,1326.7,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1522.2,0,1548.8,0,1525.1,0,0,1573.9,1606.6,0,0,1669.4,0,0,0,1686.3,1713.2,1757.7,0,0,0,1950.5,0,2029.3,0,0,2141.1,2197.3,0,0,2368.2,2408.9,2437.4,2464.2,0,2504.4,0,0,0,2520.1,2518.5,2518.9,0,0,0,0,2472.3,0,0,2398.2,2370.5,0,2362.1,0,2392.8,2397.8,0,0,2352.1,0,2287.3,0,2243.8,0,0,0,0,0,2228.3,0,0,0,0,0,0,0,2135.1,2117.6,2110.2,2122.2,2143.1,2162.3,2171.7,0,0,0,0,0,2156.8,2138.7,0,0,1993.7,0,0,0,0,1805.5,1811.7,1796.6,0,0,0,0,0,1682.4,1667.8,1634.6,1601.1,0,1537.2,0,0,0,0,1359.3,0,0,0,0,1247.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1515.9,0,1537.1,1525.5,1515.7,0,0,1564.9,1595.6,0,0,0,0,0,0,0,1703.2,1738.9,0,1815.4,0,1915,0,0,2041.5,0,0,0,2227.6,0,0,0,2425.9,2456.4,2481.4,0,2516.6,2522.4,0,0,2511.8,0,0,2499.6,0,0,0,0,2443,0,2410,0,2389.6,2392.8,2397.7,0,2393,2367.3,0,0,0,0,2218.5,0,0,0,0,0,0,2210.6,2198.3,0,0,0,0,0,0,0,2068.9,2081.8,2107.3,0,0,2150.3,0,0,0,2142.8,2132.5,2116.5,2083.4,0,0,0,0,0,1783.9,0,1802.1,1790.8,1755.1,1722,1705.5,1707.8,1709.6,1700.3,1684.9,0,1610.2,0,0,1494.6,0,1407.2,0,0,1314.3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519.8,0,1504.8,0,1531.7,1557.9,1583.4,0,1626.4,0,0,1665.5,0,0,0,1711.8,1732.3,0,0,0,0,1970,2008.5,0,2076.6,2135.6,2205.5,2273.8,2331,2379.5,0,0,2475.6,0,2513.7,0,0,0,0,0,2493.1,0,0,0,0,2423,0,2437.8,0,2423.5,0,2406.1,0,0,2388.8,0,0,2279.7,0,2207.4,2202.1,2213.9,0,0,0,0,0,0,2146.2,2147.6,0,2159.4,2145.7,2123.1,2085.6,2054.5,2039.9,0,0,0,0,2126.9,0,2123,0,2115.6,0,2088.2,2055.6,0,0,0,0,1788.4,1787.3,1796.3,1801.3,1788.8,1756.7,1729.1,1715.8,1719.5,1722,1712.6,0,0,1607.8,1567.8,1525.3,1483.5,1438.3,0,0,1324.7,0,0,0,1238.8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1495.8,1501.2,0,1487.5,0,0,0,1545.9,0,0,0,1612.8,1632.6,0,0,0,1666.3,1681.5,1690.6,0,0,0,0,1936.9,1986.3,0,0,0,0,2263.5,0,2366.4,2401.9,2437.1,2467.8,2492.4,0,0,0,2503.3,0,0,2478.5,0,0,0,0,0,2412.5,2428.4,2432.1,0,2417.1,2407.5,2400.1,0,0,0,2318.5,2274.8,2232.7,2206.8,2198.4,0,0,0,0,2157,0,0,2089.8,2101.6,0,0,0,0,2077.7,2047.7,0,2041.6,2063.1,0,0,2104.7,2102.7,2101.1,0,2091.2,2077.3,2056.8,2022.3,1974.8,0,1864.7,0,0,0,1806.6,1804.7,1787.2,1758.1,1734.1,0,1727.5,1727.2,0,0,1639.1,1591.3,1548.8,0,1470.6,1431.1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1479.3,0,1475.1,0,0,1482.8,1508.4,1536.7,1557.2,1565.5,0,0,1611.7,1623.4,0,1641.3,1651.7,0,1673,0,0,1772.4,0,0,1969.7,0,2071.4,0,2201.2,2262.7,2313.9,2358.7,2394.2,0,0,2484.9,0,2509.4,2505.9,0,0,2484.7,0,0,0,2377.6,2361.9,2372.1,2397.6,2419.6,2428.6,2429.1,0,0,0,0,0,0,2311.4,0,0,0,0,0,2190.3,0,0,2103.4,0,0,0,2064.1,2093.2,2117.7,0,0,2079.2,2054.6,0,2045.7,2058.6,0,2079.4,2083.8,2082.3,2080.5,0,0,2050.1,2023.7,1986,1935.4,1885.4,0,1813.1,0,0,1807.7,1799.2,1776.3,0,1728.8,0,1723.4,0,1698.8,0,1609.4,1559.7,0,1485.5,1457.7,1428.2,0,0,0,0,0,0,1212.1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470.2,1466.6,0,1459,1480.9,0,1534.6,1552.5,1559.9,1573,1584.7,1600.7,0,1624.3,1639.4,1657.5,1679.5,0,1697.9,0,0,0,0,0,0,2082.8,2150.2,0,2266,2312.6,2353.8,0,0,0,0,0,0,0,2492.4,0,2479.6,0,2440,0,2377.5,0,2371,2393,2411.6,2418.4,0,0,2387.8,0,2360.7,0,0,0,0,0,0,2217.4,0,0,0,2096.9,0,0,2008.1,0,0,0,2104.1,2109.7,0,0,0,0,0,0,2058.6,2060.8,2060.7,0,0,2054.7,2047,0,1996.3,1957,1906.8,0,0,0,0,1802.5,0,1785.2,0,0,0,0,0,0,0,0,0,0,0,1468.2,1447.4,1426.3,1406.6,0,0,1310.5,1269.4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1455.5,0,0,1460.8,1468.4,1488.6,0,1532,0,1553.9,1567.9,1581,1594.2,0,0,0,0,0,0,1732.4,0,0,0,0,0,2014.2,2081.9,2153.1,2212.4,2265.4,0,2347.9,0,2410.5,2435.8,0,0,2483.5,0,2486.2,0,0,2463.9,2445.1,2419.9,0,0,0,2399,2409.8,2411.5,0,0,0,0,0,0,0,0,2273.6,0,0,0,0,2167.5,2120.6,2072.6,0,0,0,0,2044.4,2076.1,2094.8,2096.9,2081.5,0,2039.8,2033.2,0,0,0,0,0,0,0,0,0,0,1977.5,1940.6,1896.4,1861.9,0,0,0,1802.9,0,1771.1,0,0,1694.7,0,0,0,0,0,0,0,0,1459.2,0,1423.6,1408.2,1382.8,1354.7,0,0,0,0,1130.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1490.6,1507.7,1520.1,1529.1,1531.3,1539.6,1555.3,1573,1586.3,1596,0,0,0,0,1745.4,0,0,1792.9,0,1872.9,0,0,0,2148,2207.2,2257.9,2300.6,2336,0,2396.5,2420.4,2439.9,0,0,2475.7,0,0,0,0,0,0,0,0,2401.1,2406,2408.4,2404.9,2396.3,2382,0,2347.1,0,2302.1,2280.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2053,0,2085.2,0,2056.2,0,0,2007.4,2009.9,2012.1,0,0,2003.4,0,0,2009.5,2006.2,1989.7,1963.4,0,0,1865.7,0,0,1811.4,1793.9,0,1757,1727.6,1705.2,0,1684.3,0,0,0,0,0,0,0,1455.7,1436,1419.8,0,1382.6,0,0,1261,1199.3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486.3,0,1513.3,1524.6,1524.7,1517.5,0,1513.1,1532.7,1558.7,0,0,0,0,0,1726.9,0,0,1801,1813.6,0,1870.3,1918.9,1979.5,0,2125.2,2189.5,0,2286.7,0,0,0,2405.1,0,0,2453.4,2463.2,0,2473.4,0,2469.5,0,2444.9,0,0,2412.1,2410,2406.3,2399.1,0,0,0,0,0,2253.7,0,2205.9,0,0,0,0,0,0,0,0,2049.7,0,0,2033.8,0,0,2073.5,2055.7,2023.8,0,0,1965.5,1970.7,0,1971.9,1970.4,1966.4,0,0,1985.3,1984.5,1969.9,1944.9,1914.3,0,0,0,0,0,1778.6,1761.8,1743.3,1720.3,0,0,1675,0,1655.9,1636,0,0,0,0,0,1429.4,1410.6,1394,1371.7,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1535.7,1538.7,1527,1506.3,1487.2,1492.8,1517.8,1552.3,0,0,0,0,0,0,0,1782.2,0,0,0,0,1892.7,0,2011.8,0,2163.5,2222.5,2270.9,2305.7,2338.4,0,0,2413,0,2441.1,0,0,2466.1,2470.3,0,2464.1,0,0,2429.3,2419.9,0,0,2393.4,0,0,2345.8,0,2249.2,0,2141.8,0,0,0,0,0,0,0,2148.1,0,2060.3,2033.3,2030.3,0,0,2073.3,0,2036.7,1998.4,0,1939.3,0,0,1934.4,1927.4,1924.9,0,1936.2,0,0,0,1948.5,0,0,1860.7,0,1816.4,0,1770.1,0,0,0,0,0,0,1660.7,1652,1638.6,0,0,0,0,0,0,1423.4,1401.5,1381.8,1358.4,1331.8,1291.6,0,1174.3,0,1020.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551.5,1550.1,1533.2,0,0,1490.4,0,1555,0,0,0,0,1680.2,0,1737.3,1761.3,1783.6,1802.3,0,0,1866.2,1908.8,1974.4,2056.6,0,2201.8,2254.4,2290.8,0,2356.1,2384.5,0,0,2432.7,0,0,2455.6,2462,2464.5,2460.4,0,0,0,0,0,0,0,2377.4,0,2332.4,0,2192.3,2105.3,0,0,2065.5,0,0,0,0,0,0,2103.5,2056.4,2025.3,2020.4,0,0,0,2051.2,2022,0,0,1926.2,1915.1,0,1903.3,1888.7,0,1884.5,0,1918.8,1931,0,0,0,0,0,0,1791,0,0,0,0,1694.4,0,0,1649.1,0,0,0,0,0,0,1517.7,0,1447.7,1418.4,1393.1,1370.3,0,0,0,0,1177,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531.1,0,0,0,0,0,0,0,1520.7,0,0,0,0,0,1676.7,1697.2,1714.2,0,0,1781.2,1806.8,1827.9,0,1884.4,0,0,0,0,0,0,0,0,0,0,0,0,2430.6,2436.5,2444.2,2451.9,2456.3,2454.2,0,0,0,0,0,2386.6,0,0,0,0,0,2141.3,0,1964.3,0,0,0,0,2188.6,2204.6,2182.8,0,0,0,2027,0,0,0,0,2040.6,2012.3,1977,1946.1,1928.1,0,1904.5,0,0,1856.8,1856.5,1871.2,0,0,0,0,0,0,1784.7,0,1757.2,1742.4,0,1701.2,1681.3,0,0,0,0,0,0,0,0,0,0,0,1471.6,0,0,0,1360.6,0,1307.6,0,1233.9,0,1119.7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551.7,1565,1566,0,0,0,1516.1,1526.4,1551.3,1581,0,0,0,0,1681.1,1688.7,0,1719.7,1750.7,0,0,0,0,0,0,0,0,0,2265,0,0,0,2391.5,0,0,0,0,2434.5,0,2447.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2035.4,0,2028.6,0,0,0,0,1922.2,1907.8,0,0,0,1846,0,0,0,0,0,0,0,0,1750.8,0,0,0,0,0,1651.1,0,0,0,0,0,0,0,0,1511,0,0,0,1407.5,0,1353.8,0,1299.4,0,1229.1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501.6,1535.7,1556.7,1571.5,0,0,0,0,0,1515.2,1532.8,0,1600.7,0,0,1665.5,1670.5,0,0,1696.2,1731.6,0,0,1839,0,0,0,2076.2,0,2203.7,2249.1,0,2317.7,0,2376.9,2394.5,0,2411.2,2418.1,0,0,0,0,0,0,0,0,2380.4,0,0,0,0,0,2217.3,0,2044.6,0,1981.4,2015.6,2064.7,0,2130.4,0,2131.6,0,2073.6,2037.2,0,0,0,0,0,0,1998,1973.2,0,1943.5,1929.8,0,0,0,0,1835.2,1824,1804.2,1781.2,0,0,1752,0,0,0,1737.1,1724.4,0,0,1657,0,0,0,0,0,0,0,0,1493.9,1473.2,1457.3,0,1421.6,0,0,1346.2,0,0,1260.3,0,0,1128.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495.7,1535.8,1559.2,0,1580.5,1576.3,1559.8,1537,1509.9,1495.5,1506.2,0,0,1614.7,0,1652.6,1655.2,0,0,1684.4,1723.7,0,0,0,0,0,0,0,2125.2,0,0,0,2285.8,0,0,2374.4,2390.5,2402.4,2412.3,0,2429.8,0,0,0,0,0,0,2370,0,2343.2,0,2293.6,0,0,2142.4,0,2059.2,0,0,0,0,0,0,0,0,0,2029.5,2001.4,1990.6,0,2007.6,0,0,0,0,0,0,0,0,0,0,0,1819.3,0,0,0,0,0,1721.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448.9,0,0,0,0,0,0,1340.5,0,0,1256.4,0,1173.9,1123.3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1453.1,1502,0,1565.7,1580.6,0,1581.2,0,1537.3,0,0,0,1522.4,0,1602.5,0,0,0,1645.2,1658.2,0,1726,0,1818.8,0,0,0,1984.7,0,0,0,0,0,2245.3,2282.2,0,0,0,2395.1,2408.6,0,2425,0,0,2407,2394.7,2382.3,2371.5,0,0,0,0,0,0,0,0,2118.8,0,0,0,0,0,2052.9,0,2062,0,0,2030.3,2004.6,0,0,0,0,0,0,0,0,0,1934.1,0,0,0,1833.7,0,0,1719.9,0,0,0,0,0,0,0,1713.1,0,0,1683.3,0,0,1648,0,0,1579.4,1540.5,1492.7,0,0,0,0,0,0,0,0,0,1306.1,0,1247.5,0,1167.6,1120.3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1465.1,0,0,0,0,0,0,0,1541.5,1511.6,1492.6,0,0,1567,0,0,0,0,0,0,1681.1,1725.9,0,1818.4,0,1888.5,0,0,2020.8,0,2111.9,2142.3,0,0,0,0,0,0,2388.3,2404.4,0,0,2413.8,2405.2,2392.8,2381,0,2361,0,0,0,0,0,0,2114.7,2114.5,2125.8,0,0,0,0,0,0,0,0,0,0,2030.5,2006.8,1987.7,0,0,0,0,1960,0,0,0,0,0,0,0,0,0,0,1698.3,1679.2,0,0,0,1710.7,1700.1,0,1677,0,1677.5,0,0,1665.2,1650.6,1631.1,0,0,1530.8,0,0,0,1365.6,0,0,0,0,0,0,0,0,0,0,1166.1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511.3,0,1562.4,1574.3,0,0,1570,1554.4,1534.1,0,0,0,1578.2,1596.3,1607.3,1603.9,0,0,1625,0,0,0,1810.2,1845.1,0,0,0,0,2039.6,0,0,0,2143.5,0,0,0,0,2380.2,0,0,0,2401.1,2391.5,2379.4,0,0,2350,0,0,0,2168.8,0,0,0,0,0,0,2143.7,0,0,2048.9,2025.6,0,0,2032.3,0,0,2006.1,1981.7,0,1941.8,1936.6,0,1941.4,0,0,1919.6,0,1882.2,0,0,0,1748,0,0,0,0,0,0,0,0,1647.1,0,0,1653.9,0,0,1662,0,0,1601.3,1565.1,1522.8,0,0,0,1356.7,1357.9,1362.3,0,0,1333,0,0,1246.5,0,0,0,1132.7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524.4,1546.6,0,1570.1,1574.2,1572.7,1565.4,1553.3,0,1544.7,1555.6,0,0,1589.8,0,0,0,0,0,0,0,1793.2,0,0,1880.6,0,1961.4,2005.4,0,0,0,0,0,2212,0,0,2362.8,0,2391.4,0,0,2377.2,2367.2,2358.1,2348.8,0,0,0,0,0,0,2040.6,2046,2077.5,0,2142.2,0,0,0,0,2035.6,0,0,2019.2,2022.3,0,0,1969.3,1938.7,0,0,1917.2,1923.3,1921.9,1913.3,0,0,1852,0,0,0,1748.5,0,0,0,1714.9,0,0,0,1639.5,0,0,0,0,0,0,0,1631,0,0,1549.8,1513.9,1469.8,0,0,0,0,0,0,1335.9,0,1284.3,1254.3,1223.4,0,0,0,0,0
